t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
1.9028,reach,,,,,,,,,,,,0.31652411392470664,0.022063685864562588,1.089938787845716,-0.08797074505728468,0.48904244883492787,0.86779928194919,0.004799739583923539,0.3571,0.1354,1.1628,0.0,ASSIST,,,,,,,,,11077.0,0.0,5.0,0.1368024060599834,,0,"[-1.42919, -1.64379, -0.6098, -1.95389, -1.26128, -0.74144, -0.0627]","[-1.06538, 1.74428, 0.96409, 2.14768, -0.5642, -0.7336, 2.13838]",-0.31999997769677185,0.1249999718943125,1.2800000178347006,0.13349927102820747,0.5422969708849102,0.8287953325896287,0.034499806979675404,-0.32,0.125,1.28,0.0,0.1368024060599834,0.1408012537003158,sim,9393.0,0.0,2.0,,,"[0.3571, 0.1354, 1.1628]",,hey doc oc grab the blue cube,,,
1.9572,reach,,,,,,,,,,,,0.31849462749382323,0.029439753317292927,1.097127963828448,-0.08798163596247154,0.490643281562327,0.8668884596359284,0.0057271756709228044,0.3571,0.1354,1.1378,0.0,ASSIST,,,,,,,,,11078.0,0.0,5.0,0.13652411392470665,,0,"[-1.44697, -1.64624, -0.63112, -1.95527, -1.29485, -0.72386, -0.0436]","[-1.06531, 1.74418, 0.96399, 2.14767, -0.56431, -0.73367, 2.13859]",-0.3199999777557847,0.12499997188861067,1.2800000178379591,0.13349927094762876,0.542296970831229,0.8287953326393103,0.03449980694177617,-0.32,0.125,1.28,0.0,0.13652411392470665,0.14080125323279896,sim,9394.0,0.0,2.0,,,"[0.3571, 0.1354, 1.1378]",,hey doc oc grab the blue cube,,,
2.0123,reach,,,,,,,,,,,,0.31849462749382323,0.029439753317292927,1.097127963828448,-0.08798163596247154,0.490643281562327,0.8668884596359284,0.0057271756709228044,0.3571,0.1354,1.1128,0.0,ASSIST,,,,,,,,,11079.0,0.0,5.0,0.13849462749382324,,0,"[-1.47983, -1.64276, -0.65994, -1.93801, -1.32503, -0.70673, -0.04757]","[-1.06526, 1.74409, 0.9639, 2.14767, -0.56441, -0.73374, 2.13877]",-0.3199999777557847,0.12499997188861067,1.2800000178379591,0.13349927094762876,0.542296970831229,0.8287953326393103,0.03449980694177617,-0.32,0.125,1.28,0.0,0.13849462749382324,0.14080125329086857,sim,9395.0,0.0,2.0,,,"[0.3571, 0.1354, 1.1128]",,hey doc oc grab the blue cube,,,
2.0676,reach,,,,,,,,,,,,0.3244368585593228,0.04832527634801781,1.1019358020130876,-0.09060603062941441,0.4903086168624968,0.8668027970089269,0.006396760232175836,0.3571,0.1354,1.0878,0.0,ASSIST,,,,,,,,,11080.0,0.0,5.0,0.1444368585593228,,0,"[-1.50977, -1.63704, -0.68107, -1.91244, -1.33822, -0.69811, -0.06974]","[-1.0652, 1.744, 0.96381, 2.14767, -0.56452, -0.73381, 2.13896]",-0.31999997771905897,0.12499997188956363,1.2800000178362225,0.13349927099708456,0.5422969708716108,0.8287953326045941,0.03449980694964234,-0.32,0.125,1.28,0.0,0.1444368585593228,0.14080125325445333,sim,9396.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0878]",,hey doc oc grab the blue cube,,,
2.1223,reach,,,,,,,,,,,,0.3298267064795385,0.06557199475636438,1.1027288099854617,-0.09231331772332226,0.4893406103713865,0.867174653478931,0.005669107157931012,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11081.0,0.0,5.0,0.1444368585593228,,0,"[-1.52729, -1.63191, -0.6884, -1.89091, -1.33808, -0.69972, -0.0932]","[-1.06517, 1.74395, 0.96375, 2.14767, -0.56458, -0.73385, 2.13906]",-0.31999997818246395,0.12499997185702533,1.280000017860456,0.1334992703677385,0.5422969704172724,0.8287953330125538,0.03449980672611712,-0.32,0.125,1.28,0.0,0.1444368585593228,0.14080125325445333,sim,9397.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
2.1771,reach,,,,,,,,,,,,0.3332514291904833,0.0774447431117729,1.097902818019663,-0.09255441863475604,0.489238899861066,0.8672112869860648,0.004854088780545462,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11082.0,0.0,5.0,0.1498267064795385,,0,"[-1.54371, -1.62652, -0.6923, -1.86126, -1.32802, -0.70697, -0.12845]","[-1.06511, 1.74385, 0.96366, 2.14767, -0.56468, -0.73392, 2.13925]",-0.3199999776004238,0.12499997189461876,1.2800000178304227,0.13349927115726212,0.5422969709964098,0.8287953324955656,0.03449980698734157,-0.32,0.125,1.28,0.0,0.1498267064795385,0.14080125371175478,sim,9398.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
2.2306,reach,,,,,,,,,,,,0.3332514291904833,0.0774447431117729,1.097902818019663,-0.09255441863475604,0.489238899861066,0.8672112869860648,0.004854088780545462,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11083.0,0.0,5.0,0.1532514291904833,,0,"[-1.55279, -1.62348, -0.69369, -1.84184, -1.31948, -0.71265, -0.15196]","[-1.06508, 1.74381, 0.96361, 2.14767, -0.56474, -0.73396, 2.13935]",-0.3199999776004238,0.12499997189461876,1.2800000178304227,0.13349927115726212,0.5422969709964098,0.8287953324955656,0.03449980698734157,-0.32,0.125,1.28,0.0,0.1532514291904833,0.14080125313703187,sim,9399.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
2.2823,reach,,,,,,,,,,,,0.335878543380029,0.08630502861095529,1.0918260918378178,-0.0921638508659392,0.4893539835100349,0.8671894155605752,0.004584861625985897,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11084.0,0.0,5.0,0.155878543380029,,0,"[-1.56663, -1.61873, -0.69546, -1.81267, -1.30698, -0.72151, -0.18712]","[-1.06503, 1.74372, 0.96353, 2.14767, -0.56483, -0.73402, 2.13952]",-0.3199999776165604,0.1249999718921857,1.2800000178314348,0.13349927113495558,0.5422969709838736,0.8287953325080043,0.03449980697189608,-0.32,0.125,1.28,0.0,0.155878543380029,0.1408012531528174,sim,9400.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
2.3372,reach,,,,,,,,,,,,0.3388977314421599,0.09526580541925406,1.0859004037613176,-0.09174012046297032,0.48927983709030587,0.8672776190645916,0.004303810402025635,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11085.0,0.0,5.0,0.155878543380029,,0,"[-1.58082, -1.61372, -0.69685, -1.78322, -1.29476, -0.73086, -0.22246]","[-1.06498, 1.74364, 0.96345, 2.14767, -0.56492, -0.73408, 2.13969]",-0.3199999781912843,0.12499997185261708,1.2800000178613555,0.13349927035495404,0.5422969704190493,0.828795333014596,0.034499806698598263,-0.32,0.125,1.28,0.0,0.155878543380029,0.1408012531528174,sim,9401.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
2.3915,reach,,,,,,,,,,,,0.3422298663318876,0.10407817880517328,1.0803144798431639,-0.09129777195003405,0.4889974600602314,0.8674848460843158,0.004030224022692665,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11086.0,0.0,5.0,0.1588977314421599,,0,"[-1.59263, -1.60948, -0.69775, -1.75901, -1.28497, -0.73879, -0.2514]","[-1.06494, 1.74358, 0.96338, 2.14766, -0.565, -0.73413, 2.13982]",-0.3199999778833487,0.12499997187183881,1.2800000178455755,0.13349927077232637,0.5422969707267663,0.8287953327404162,0.034499806833269205,-0.32,0.125,1.28,0.0,0.1588977314421599,0.14080125372005528,sim,9402.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
2.4432,grasp,,,,,,,,,,,,0.34594362774376175,0.11291126886204933,1.0749892420663982,-0.0908318468369662,0.48847637714476594,0.8678284094882044,0.0037757458711636114,0.3571,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11087.0,0.0,5.0,0.16222986633188763,,0,"[-1.60458, -1.60513, -0.69851, -1.73467, -1.27528, -0.74691, -0.28042]","[-1.0649, 1.74351, 0.96332, 2.14766, -0.56508, -0.73419, 2.13996]",-0.3199999779172231,0.12499997186817141,1.2800000178474946,0.13349927072602993,0.5422969706970532,0.828795332768324,0.03449980680903351,-0.32,0.125,1.28,0.0,0.16222986633188763,0.14080125341591987,sim,9403.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
2.497,grasp,,,,,,,,,,,,0.34594362774376175,0.11291126886204933,1.0749892420663982,-0.0908318468369662,0.48847637714476594,0.8678284094882044,0.0037757458711636114,0.3571,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11088.0,0.0,5.0,0.16596916302478396,,0,"[-1.61889, -1.59985, -0.69916, -1.70585, -1.26406, -0.75679, -0.31467]","[-1.06485, 1.74343, 0.96324, 2.14766, -0.56516, -0.73425, 2.14012]",-0.3199999779172231,0.12499997186817141,1.2800000178474946,0.13349927072602993,0.5422969706970532,0.828795332768324,0.03449980680903351,-0.32,0.125,1.28,0.0,0.16596916302478396,0.1408012534492108,sim,9404.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
2.5521,grasp,,,,,,,,,,,,0.3499644122318336,0.12161128731225557,1.0700310025212934,-0.09035937933463516,0.487724197331265,0.8683016464246532,0.0035412879110953985,0.3571,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11089.0,0.0,5.0,0.16596916302478396,,0,"[-1.63203, -1.59491, -0.69946, -1.6797, -1.25418, -0.76605, -0.34562]","[-1.06481, 1.74336, 0.96317, 2.14766, -0.56524, -0.7343, 2.14026]",-0.3199999781989791,0.12499997184812889,1.280000017862223,0.133499270343654,0.5422969704222408,0.8287953330154875,0.0344998066707407,-0.32,0.125,1.28,0.0,0.16596916302478396,0.14080125372722815,sim,9405.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
2.6077,grasp,,,,,,,,,,,,0.3541631767554625,0.12994365904833532,1.065564855161655,-0.0899025690127833,0.4867733622573959,0.8688832698730787,0.003329446830679537,0.3571,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11090.0,0.0,5.0,0.17036056884842932,,0,"[-1.64426, -1.59017, -0.69931, -1.65585, -1.24558, -0.77492, -0.37367]","[-1.06476, 1.74329, 0.9631, 2.14766, -0.56533, -0.73435, 2.14041]",-0.319999977991568,0.12499997186068551,1.2800000178516566,0.13349927062457093,0.5422969706302596,0.8287953328304384,0.03449980675936597,-0.32,0.125,1.28,0.0,0.17036056884842932,0.14080125372722815,sim,9406.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
